0,0 3 0 3 2.2330899265313413e-05 
0,0 70 1 104 6.630860022544923e-05 
0,1 60 0 36 5.379236148466918e-05 
0,0 31 1 21 8.687342541916427e-05 
0,1 1 0 57 3.582688449412439e-05 
0,1 75 1 94 7.278550112817527e-05 
0,0 126 1 87 5.0117776775422245e-05 
0,1 22 1 13 3.525098702763678e-05 
0,0 24 0 103 0.00020968756552736424 
0,1 87 1 20 3.081949024563134e-05 
0,1 22 0 39 0.00023014959723820482 
0,1 64 0 97 3.6392750564087634e-05 
0,0 39 0 76 6.326711375427053e-05 
0,0 100 1 0 2.4483999706192004e-05 
0,0 91 1 83 1.6533571416761736e-05 
0,1 79 0 93 2.027616131713944e-05 
0,1 32 0 36 3.363832077502691e-05 
0,1 48 0 95 2.389314983394261e-05 
0,0 119 0 48 2.257693089201454e-05 
0,1 96 0 71 0.0003036744609778318 
0,0 53 0 80 3.837298541826554e-05 
0,1 105 1 32 0.00014484356894553882 
0,0 52 1 29 2.6673068203035396e-05 
0,0 105 1 113 3.938868756893021e-05 
0,1 88 1 32 0.0006435006435006435 
0,0 32 0 75 1.7947199339543064e-05 
0,1 100 0 30 3.687315634218289e-05 
0,0 121 0 117 0.00011610356437942645 
0,1 85 0 26 3.751359867952133e-05 
0,0 98 0 59 1.977965464722986e-05 
0,1 89 0 121 2.1481354184567796e-05 
0,1 63 0 63 4.770992366412214e-05 
0,0 71 0 49 0.00024594195769798326 
0,0 55 1 44 0.00025933609958506224 
0,0 90 0 88 3.5253472467038e-05 
0,0 3 0 30 2.4684044233807267e-05 
0,1 120 0 54 1.9742557055989893e-05 
0,1 0 0 71 1.8889308651303363e-05 
0,1 125 0 72 2.771080998697592e-05 
0,0 9 0 111 2.3749020352910444e-05 
0,0 34 0 66 3.523359875977732e-05 
0,0 115 0 83 6.335128286347799e-05 
0,0 6 0 1 2.5395535464865278e-05 
0,1 63 1 112 1.858736059479554e-05 
0,0 9 1 100 4.134110546116003e-05 
0,0 3 0 119 2.714661888861742e-05 
0,0 61 1 11 2.721384640505089e-05 
0,0 86 0 100 3.2679738562091506e-05 
0,0 90 0 111 0.004366812227074236 
0,0 37 0 85 1.8421295017039696e-05 
0,1 26 1 3 7.635336336565625e-05 
0,0 94 0 46 3.150400100812803e-05 
0,1 121 1 49 1.7711340571367847e-05 
0,0 28 0 83 2.509914160935696e-05 
0,1 34 1 66 0.00019876764062810574 
0,1 53 0 112 2.840182907779261e-05 
0,0 105 1 111 2.7128943870215132e-05 
0,0 4 1 13 2.7229407760381212e-05 
0,0 9 1 75 2.5233409033560434e-05 
0,0 61 0 75 2.2083342534726056e-05 
0,1 34 0 94 4.7296977723123494e-05 
0,0 125 0 43 1.8227220531141207e-05 
0,1 19 1 98 7.108836283500391e-05 
0,0 75 0 45 0.0001413827230312456 
0,1 79 1 100 2.266237592349182e-05 
0,0 49 0 75 3.8575782123982566e-05 
0,0 105 0 53 0.000129315918789603 
0,1 18 0 54 3.4783818567602355e-05 
0,0 107 0 18 2.497315385960093e-05 
0,0 110 1 3 1.6367147860813773e-05 
0,1 24 1 56 4.771220000954244e-05 
0,0 57 1 43 2.252049364922079e-05 
0,0 109 0 51 2.3318720268631656e-05 
0,0 25 0 11 4.1687510421877605e-05 
0,1 108 0 25 1.6556291390728477e-05 
0,1 111 0 75 0.00011364927832708262 
0,0 2 1 56 6.576351440220966e-05 
0,1 9 1 66 3.2907726734237196e-05 
0,0 39 0 40 2.5147110596992405e-05 
0,0 67 1 94 3.353566517991885e-05 
0,1 11 1 8 6.825006825006825e-05 
0,0 65 1 77 0.00013225763787858748 
0,1 52 1 92 0.0008291873963515755 
0,1 1 1 69 2.0870291140561412e-05 
0,1 29 0 69 3.5966048050640196e-05 
0,1 98 1 80 2.1891897808621028e-05 
0,0 95 0 27 2.5909420665353922e-05 
0,0 61 0 58 4.7684898192742357e-05 
0,0 80 0 28 3.377807802736024e-05 
0,0 87 1 61 9.599692809830086e-05 
0,0 10 0 25 6.995942353435007e-05 
0,1 108 0 98 4.397537379067722e-05 
0,1 32 0 46 0.00011586142973004287 
0,0 51 1 96 5.036768409388536e-05 
0,1 121 0 39 1.814849095297726e-05 
0,0 68 0 104 2.3454357819682896e-05 
0,1 57 0 28 1.7443483114708346e-05 
0,0 106 1 15 5.308982798895732e-05 
0,0 40 0 116 2.2189184991235272e-05 
0,1 33 0 4 3.6599202137393405e-05 
0,1 11 1 4 1.54640769492469e-05 
0,1 54 0 41 0.0004192872117400419 
0,0 116 1 42 1.9446929329858815e-05 
0,0 54 0 50 7.702380035430948e-05 
0,0 120 0 50 0.00010288065843621399 
0,0 45 0 75 0.0001331026221216558 
0,0 51 0 103 0.00010236462278636504 
0,1 69 1 82 0.0029585798816568047 
0,0 38 0 42 1.7738359201773837e-05 
0,1 69 0 6 1.611162131245267e-05 
0,1 52 0 4 2.5241689173839512e-05 
0,0 73 0 57 2.5895331071807754e-05 
0,1 37 0 115 4.096346059315091e-05 
0,1 25 1 45 2.7436347673397717e-05 
0,1 58 0 15 2.8909253852158075e-05 
0,1 17 1 28 3.952256738597739e-05 
0,0 115 1 116 1.8876828692779613e-05 
0,1 62 0 74 2.2658268001993928e-05 
0,1 60 1 12 4.5314482508609755e-05 
0,0 74 1 26 6.221613886642194e-05 
0,1 77 1 85 0.0004091653027823241 
0,0 0 1 3 0.0001601281024819856 
0,0 78 1 89 2.8646728543600322e-05 
0,0 92 1 18 4.0283596519497264e-05 
0,0 51 1 12 3.33889816360601e-05 
0,0 42 1 115 0.0009891196834817012 
0,0 14 1 8 6.437491953135059e-05 
0,0 45 1 125 5.143503754757741e-05 
0,0 114 0 126 0.0003257328990228013 
0,0 27 1 59 1.9052699767557064e-05 
0,1 123 0 36 2.206872200030896e-05 
0,1 105 0 107 9.859016070196194e-05 
0,1 4 0 85 2.133606434957008e-05 
0,0 74 0 89 5.388802069299995e-05 
0,1 15 1 116 3.595958143047215e-05 
0,0 61 0 36 3.5501278046009656e-05 
0,1 31 1 121 0.00011809163911195088 
0,1 106 0 11 2.3115508194447656e-05 
0,1 73 0 108 3.383407768304236e-05 
0,0 85 0 11 8.76731544800982e-05 
0,1 2 0 95 2.2150847269908075e-05 
0,0 100 1 41 2.638313589953302e-05 
0,1 41 0 55 2.5570869665277317e-05 
0,1 34 1 5 1.633186346562143e-05 
0,0 67 0 21 1.7542628587467548e-05 
0,1 45 0 13 5.2034550941825375e-05 
0,1 16 1 34 3.678499172337686e-05 
0,0 89 0 43 2.337650194024966e-05 
0,0 62 0 112 0.00011710973181871414 
0,0 123 0 25 0.0001608234158893535 
0,1 47 0 115 1.847336141284268e-05 
0,1 107 1 83 1.8685302141335624e-05 
0,1 48 1 86 0.00018155410312273057 
0,1 23 0 2 3.6408650695405226e-05 
0,0 62 0 91 2.2608577694377247e-05 
0,1 101 1 58 2.225882562436006e-05 
0,0 102 0 106 3.880631766851643e-05 
0,1 120 1 0 0.0001414227124876255 
0,1 30 0 47 5.899705014749263e-05 
0,0 32 1 108 1.596169193934557e-05 
0,1 35 1 71 1.918649270913277e-05 
0,1 74 1 88 3.346832223300646e-05 
0,0 121 0 11 3.082994203970897e-05 
0,1 18 0 48 6.516356053694774e-05 
0,0 120 1 3 4.087806074479827e-05 
0,1 57 1 49 3.3907500339075e-05 
0,0 13 0 101 4.3449923962633065e-05 
0,1 109 0 51 2.6755852842809364e-05 
0,0 10 0 18 2.0022024226649315e-05 
0,0 87 0 74 2.4868198547697204e-05 
0,0 53 0 106 2.1978021978021977e-05 
0,0 73 1 33 2.201188641866608e-05 
0,0 79 1 24 2.0477955480924785e-05 
0,1 46 1 90 5.992329817833173e-05 
0,0 66 0 32 3.74251497005988e-05 
0,0 88 0 107 1.6342272556421697e-05 
0,0 66 0 68 3.0638193572106986e-05 
0,0 37 0 108 2.141602775517197e-05 
0,1 74 1 78 0.0001073191672032625 
0,1 33 1 66 3.064194882794546e-05 
0,0 5 1 54 0.0003572704537334762 
0,1 85 1 77 3.9363879703983625e-05 
0,1 69 1 1 0.00019519812609798947 
0,0 64 1 99 2.655055225148683e-05 
0,0 123 0 78 4.795473073418693e-05 
0,0 69 1 101 0.00011228385358185493 
0,0 52 0 48 3.261365860022177e-05 
0,1 100 0 72 3.2472804026627696e-05 
0,1 91 1 74 1.950800803729931e-05 
0,1 91 0 101 0.003401360544217687 
0,0 105 1 62 1.922485389111043e-05 
0,1 14 1 56 3.9328273095528376e-05 
0,0 106 1 18 2.1843599825251203e-05 
0,1 68 0 23 7.910140800506249e-05 
0,1 4 0 48 3.116526942375417e-05 
0,1 94 1 74 2.3502314978025334e-05 
0,1 79 1 51 3.666898903597228e-05 
0,0 96 1 110 2.822626171389861e-05 
0,0 102 1 37 6.632179334129194e-05 
0,0 18 0 98 7.386069872220991e-05 
0,1 110 0 38 3.81286460517787e-05 
0,0 6 1 66 1.67372420372571e-05 
0,1 55 1 96 6.069802731411229e-05 
0,0 30 0 22 2.3262846907204504e-05 
0,0 9 0 119 0.00013183915622940013 
0,1 6 0 50 2.914092551579438e-05 
0,0 66 0 64 1.5873771766909537e-05 
0,0 97 0 99 0.0021141649048625794 
0,1 24 1 65 3.3137820194187624e-05 
0,0 53 0 90 1.785427342034316e-05 
0,0 41 1 33 8.400537634408603e-05 
0,1 99 0 81 8.70170553428472e-05 
0,0 66 0 0 2.7595341906286218e-05 
0,0 116 0 75 0.00010290183165260341 
0,1 72 1 58 6.525285481239805e-05 
0,0 15 1 52 5.436555398499511e-05 
0,0 38 1 27 0.00013227513227513228 
0,1 78 0 31 4.2367495657331696e-05 
0,0 26 0 1 0.0001592356687898089 
0,1 49 0 7 1.5701298497385735e-05 
0,1 61 1 119 0.000315357931251971 
0,1 18 0 37 6.483822861959411e-05 
0,1 8 1 37 2.231843949471053e-05 
0,1 70 1 119 1.679627794480743e-05 
0,0 43 0 65 0.0007587253414264037 
0,0 50 1 71 6.558667278808946e-05 
0,1 14 1 91 6.431695394906098e-05 
0,1 114 0 104 2.182214948172395e-05 
0,1 98 0 16 1.9165532705981564e-05 
0,1 88 0 18 3.0184123151222456e-05 
0,0 121 0 120 6.289308176100629e-05 
0,0 87 0 11 2.1516018675904212e-05 
0,0 83 0 56 1.8673090209698803e-05 
0,0 67 1 7 3.7989590852106524e-05 
0,0 41 0 106 2.5960539979231568e-05 
0,0 34 0 12 1.6858573427516564e-05 
0,0 82 0 96 2.872737719046251e-05 
0,1 108 0 98 8.828462964597864e-05 
0,1 56 1 97 2.5189551374090027e-05 
0,1 10 0 72 1.6336132257326755e-05 
0,1 67 1 79 2.2815423226100844e-05 
0,1 19 1 21 5.8237726399161374e-05 
0,0 80 1 16 1.78699070764832e-05 
0,1 84 0 99 1.7722954771019425e-05 
0,1 82 1 75 6.0175713082200024e-05 
0,0 101 1 123 2.671368274830368e-05 
0,0 123 0 21 0.0006009615384615385 
0,1 2 0 103 5.27676639755158e-05 
0,0 116 1 25 5.061241016297196e-05 
0,1 83 0 70 2.9749509133099303e-05 
0,1 63 1 74 8.616975441619992e-05 
0,0 107 0 55 2.2400931878766158e-05 
0,0 17 0 109 7.788768595685022e-05 
0,0 74 0 127 8.59106529209622e-05 
0,0 33 0 99 3.342022592072722e-05 
0,0 103 0 6 0.00015190642564180464 
0,0 108 1 82 2.3517791209049645e-05 
0,0 112 1 121 2.4989379513706676e-05 
0,1 64 0 67 2.6516055471588045e-05 
0,1 116 1 127 0.00015229972586049346 
0,0 107 1 120 1.5444731030009113e-05 
0,1 2 1 75 1.9642506383814576e-05 
0,1 91 1 96 0.0005656108597285068 
0,1 38 0 81 3.505082369435682e-05 
0,0 3 0 7 3.310271773312589e-05 
0,0 7 1 13 3.984381225595665e-05 
0,1 115 0 15 1.544306143249838e-05 
0,1 93 0 125 6.164848036495901e-05 
0,0 109 1 29 0.000580046403712297 
0,0 109 0 45 1.770130812667056e-05 
0,0 127 1 29 2.2923161562442692e-05 
0,1 37 1 21 0.0001598976654940838 
0,0 37 1 112 1.586747485005236e-05 
0,1 96 0 113 6.597176408497163e-05 
0,0 34 0 39 2.326663564448581e-05 
0,1 104 1 5 1.572154008206644e-05 
0,1 6 1 124 4.309601792794346e-05 
0,1 68 1 15 2.013368768623661e-05 
0,0 46 1 6 4.610419548178884e-05 
0,1 116 1 16 1.60426091699554e-05 
0,1 58 1 78 3.287202919036192e-05 
0,0 84 1 76 1.8775111711914684e-05 
0,0 45 1 115 1.6086480921433626e-05 
0,1 100 1 19 9.24129008409574e-05 
0,1 70 0 43 1.805314846909301e-05 
0,1 43 0 11 3.959925553399596e-05 
0,0 6 1 103 1.5659745059350435e-05 
0,1 111 1 114 9.865824782951855e-05 
0,1 106 0 43 1.7398263653287403e-05 
0,0 58 1 50 4.020262121090295e-05 
0,0 54 0 92 0.00021843599825251202 
0,1 115 1 89 7.880841673890771e-05 
0,1 71 1 105 2.1690091965989935e-05 
0,1 82 1 8 2.1005314344529166e-05 
0,1 44 1 127 1.5599893920721338e-05 
0,0 107 0 10 0.00044306601683650863 
0,1 17 0 123 4.409948844593403e-05 
0,0 108 1 118 1.625831206204172e-05 
0,1 79 0 32 4.388467108439022e-05 
0,1 81 1 25 2.1956789039170913e-05 
0,0 71 1 88 2.0197939810139365e-05 
0,1 26 0 108 1.7846626095336676e-05 
0,1 87 0 117 2.3755226149752945e-05 
0,0 122 1 19 1.6225600752867874e-05 
0,1 126 1 11 1.6780212773097964e-05 
0,1 85 1 99 1.687450431143585e-05 
0,1 74 0 31 1.6274187511188506e-05 
0,1 18 0 122 0.00010913456291607552 
0,0 22 1 7 1.9200860198536894e-05 
0,1 59 1 71 3.406806799986373e-05 
0,0 34 1 44 2.0061387846811243e-05 
0,0 69 1 116 8.215576733486691e-05 
0,1 31 1 8 1.6765021459227468e-05 
0,1 120 0 106 2.0469571981249873e-05 
0,0 125 1 76 2.485212982752622e-05 
0,0 84 0 89 2.4696236293588858e-05 
0,1 127 1 115 1.7872462110380328e-05 
0,1 65 0 21 2.940225221251948e-05 
0,1 62 0 90 0.00031826861871419476 
0,1 99 1 5 7.264802034144569e-05 
0,1 70 1 77 2.0596898107145064e-05 
0,1 73 1 36 1.8100530345539125e-05 
0,1 57 0 40 2.816028836135282e-05 
0,1 43 1 56 0.0002891008962127783 
0,0 119 0 17 2.2126341409447948e-05 
0,0 40 0 69 6.789788158609451e-05 
0,1 41 1 40 3.881535535457827e-05 
0,0 88 1 47 0.002793296089385475 
0,1 97 1 63 4.7357454063269556e-05 
0,1 70 1 121 1.5892692539970123e-05 
0,0 26 1 39 0.00019837333862328903 
0,0 56 0 115 8.813678829543451e-05 
0,1 81 1 44 1.5340246671166473e-05 
0,1 98 1 7 6.05913717886573e-05 
0,1 1 1 90 5.844535359438925e-05 
0,0 6 1 126 0.00014757969303423848 
0,1 4 1 54 1.5860679788735747e-05 
0,1 127 1 70 2.5940337224383918e-05 
0,1 34 0 31 6.130831953896144e-05 
0,0 105 1 114 1.5811026609957786e-05 
0,0 98 0 76 3.656841951290865e-05 
0,1 29 0 63 1.6193545252862208e-05 
0,0 30 0 16 1.7951065395731238e-05 
0,1 45 1 100 5.2820621170504965e-05 
0,0 5 0 126 2.192838190469925e-05 
0,1 74 0 51 3.930972129407603e-05 
0,1 117 0 127 3.6082846214909435e-05 
0,0 27 0 16 2.0028440385347193e-05 
0,0 117 0 38 8.470269354565475e-05 
0,1 71 1 59 0.00013693002875530603 
0,1 61 0 102 2.0920064433798455e-05 
0,0 12 1 66 0.00015527950310559007 
0,0 74 0 30 3.924954863019075e-05 
0,1 54 1 91 1.850481125092524e-05 
0,1 58 0 115 1.6887042572234325e-05 
0,1 109 0 10 9.156670634557275e-05 
0,1 59 1 10 6.909894969596462e-05 
0,1 74 1 124 2.030168300952149e-05 
0,1 88 0 91 1.8785339920725865e-05 
0,0 14 0 80 1.6656950112434415e-05 
0,1 86 1 53 4.0022412551028574e-05 
0,1 14 0 5 7.44324525493115e-05 
0,1 4 1 88 5.045154129458655e-05 
0,0 70 0 45 5.9290881062492586e-05 
0,0 54 0 33 2.1686799245299387e-05 
0,1 75 1 61 5.26066600031564e-05 
0,0 17 0 100 0.00029533372711163615 
0,1 111 1 19 1.8762782145336512e-05 
0,0 9 0 126 1.676305422848043e-05 
0,0 59 1 82 4.115903852486006e-05 
0,0 18 0 26 8.012820512820513e-05 
0,0 121 0 59 2.3495688541152697e-05 
0,0 2 0 26 2.0822921872397136e-05 
0,1 85 0 84 1.612721144386924e-05 
0,1 46 1 58 0.00041322314049586776 
0,0 23 1 26 2.490784098834313e-05 
0,1 82 0 45 1.8417223787686245e-05 
0,0 98 1 125 0.00011153245594467991 
0,0 73 1 39 6.596741209842338e-05 
0,1 72 0 33 2.0332642023504535e-05 
0,1 38 1 32 1.6143613586465194e-05 
0,1 7 0 105 0.00014963339817447254 
0,0 22 0 119 2.2892200627246296e-05 
0,0 14 0 66 1.6981676770764344e-05 
0,1 31 1 76 1.9795316428133105e-05 
0,1 49 0 82 2.012031951067383e-05 
0,0 36 0 91 1.8868992584485913e-05 
0,0 29 0 77 3.1454453950679415e-05 
0,0 101 0 100 1.69776404475306e-05 
0,1 110 0 120 0.0008539709649871904 
0,1 80 1 20 0.0011273957158962795 
0,1 103 0 44 1.7672215742409783e-05 
0,0 32 1 47 2.0261371694863742e-05 
0,1 39 1 44 2.4015369836695485e-05 
0,0 109 1 91 3.480318797201824e-05 
0,0 92 1 45 7.018528916339136e-05 
0,0 35 1 71 0.0002100840336134454 
0,1 63 0 50 2.500500100020004e-05 
0,0 78 0 39 2.5033795624092524e-05 
0,1 33 1 60 1.54671863641285e-05 
0,0 28 1 72 2.3774428225001188e-05 
0,1 100 0 106 3.24833522819555e-05 
0,0 21 1 34 0.00034698126301179735 
0,1 93 1 119 3.192440301366364e-05 
0,1 3 0 10 2.575394679234593e-05 
0,1 92 1 45 0.00014983518130056938 
0,0 8 0 6 1.6061160900709905e-05 
0,0 17 0 21 1.78903678259625e-05 
0,1 126 1 6 4.345747685889357e-05 
0,0 120 1 120 2.824858757062147e-05 
0,0 27 1 29 0.0005473453749315818 
0,0 110 0 48 2.4217179667255952e-05 
0,1 43 1 26 1.769128704113224e-05 
0,1 76 1 127 2.659362284924075e-05 
0,1 43 0 95 2.4993751562109472e-05 
0,1 71 1 72 1.5441392195920383e-05 
0,0 100 0 26 0.00010967317394165388 
0,0 51 0 88 0.00013620266957232362 
0,1 126 0 34 3.161955353190413e-05 
0,0 60 0 107 4.141472707694856e-05 
0,0 3 1 102 7.629510948348211e-05 
0,1 37 0 119 1.9347598962968697e-05 
0,0 96 1 30 1.6600541177642393e-05 
0,0 40 0 4 3.987717829086414e-05 
0,0 76 0 14 1.856010690621578e-05 
0,0 82 0 59 3.832298612707902e-05 
0,1 44 1 127 2.537749016622256e-05 
0,1 15 0 98 5.8271662490530857e-05 
0,1 68 1 47 4.022202558120827e-05 
0,0 112 0 113 5.138482092389908e-05 
0,1 76 0 43 3.6701288215216355e-05 
0,0 42 1 54 1.872974845947819e-05 
0,1 64 1 19 3.468368479467259e-05 
0,0 39 0 108 0.00011726078799249531 
0,0 111 0 114 1.648451280022419e-05 
0,0 41 0 15 1.6970725498515063e-05 
0,0 21 0 89 2.212829988272001e-05 
0,0 18 0 27 1.9347973299796847e-05 
0,0 69 0 88 0.00031867431485022306 
0,0 66 0 36 2.01328769881216e-05 
0,1 68 1 4 2.1371174559753804e-05 
0,1 24 1 7 3.1606561522172003e-05 
0,1 113 1 39 1.5871756209824615e-05 
0,0 29 1 43 2.9201343261790042e-05 
0,0 20 0 43 5.0075112669003505e-05 
0,0 127 0 4 1.55055587428093e-05 
0,0 17 0 92 3.5797386790764276e-05 
0,1 8 0 120 4.501260352898812e-05 
0,1 33 1 112 0.0007468259895444362 
0,0 75 1 5 2.339509638779712e-05 
0,0 8 1 14 3.9588281868566906e-05 
0,1 107 1 84 2.0334709315330337e-05 
0,0 15 1 114 2.3459309827104887e-05 
0,1 96 1 79 1.6909887211052303e-05 
0,1 107 1 112 0.00026116479498563595 
0,0 36 1 103 4.6731155661479505e-05 
0,0 6 1 2 3.970932772108168e-05 
0,0 1 1 11 2.1114864864864866e-05 
0,0 62 0 22 3.5391966023712616e-05 
0,1 9 1 90 4.95074013565028e-05 
0,1 25 1 82 0.0001076773985140519 
0,0 68 1 20 5.200208008320333e-05 
0,0 87 1 20 3.147821707378494e-05 
0,1 79 0 59 5.673758865248227e-05 
0,0 15 0 66 2.4693187149665406e-05 
0,0 30 1 2 1.8742034635280007e-05 
0,1 104 1 7 3.7560096153846156e-05 
0,1 94 1 120 1.665972511453561e-05 
0,1 69 0 22 2.8856697639522133e-05 
0,1 28 0 107 3.3819202543204033e-05 
0,1 11 1 8 1.6394786457906387e-05 
0,1 80 0 87 1.652865241896828e-05 
0,1 116 1 33 2.8368794326241135e-05 
0,1 18 0 95 2.5621973404391607e-05 
0,1 12 1 16 2.8919286272014807e-05 
0,1 64 0 127 2.8211928003159734e-05 
0,1 109 0 110 6.806425265450586e-05 
0,1 69 1 63 2.1738657855264015e-05 
0,1 14 1 73 4.652028284331969e-05 
0,1 2 0 56 0.00013296104241457252 
0,0 48 1 74 1.647039446594746e-05 
0,0 18 1 85 2.2469385462307605e-05 
0,0 96 0 59 1.83130058967879e-05 
0,1 42 1 27 3.7305080952025664e-05 
0,0 40 1 64 4.337265787647467e-05 
0,1 115 1 112 1.9904458598726114e-05 
0,1 12 1 26 5.580668564093978e-05 
0,0 83 1 108 3.201741747510646e-05 
0,0 34 0 125 1.61311136920893e-05 
0,1 48 0 102 2.2973190286935147e-05 
0,1 37 0 76 2.0146667741155612e-05 
0,0 70 0 117 1.5500031000062e-05 
0,0 111 0 7 2.8654116163786927e-05 
0,0 125 0 106 2.938151902453357e-05 
0,0 6 0 83 3.170778108947936e-05 
0,0 80 1 2 9.59048623765225e-05 
0,0 118 0 0 1.8532589558739042e-05 
0,0 123 0 97 1.633826749011535e-05 
0,1 81 1 116 6.279040562602035e-05 
0,1 14 1 127 3.2003072294940317e-05 
0,1 69 0 13 8.538251366120219e-05 
0,1 97 0 95 1.5263447096892362e-05 
0,1 43 0 20 1.8426386585590565e-05 
0,1 46 1 87 2.9166423613136558e-05 
0,0 28 1 29 4.3710114520500044e-05 
0,1 15 0 115 4.090314136125655e-05 
0,0 126 1 117 9.616309260505818e-05 
0,0 101 1 76 0.013888888888888888 
0,0 105 1 29 3.899091511677779e-05 
0,0 25 1 17 7.757350089209525e-05 
0,1 13 0 67 2.7190907360578622e-05 
0,0 85 1 78 1.6076911946753267e-05 
0,0 110 1 105 0.00037509377344336085 
0,0 80 1 55 4.469873055605221e-05 
0,0 99 1 7 5.565759447876663e-05 
0,0 122 1 17 2.1985753231905725e-05 
0,0 29 0 8 2.6676625940351065e-05 
0,0 100 1 33 6.652917304237908e-05 
0,1 0 1 18 2.1811677972386417e-05 
0,1 95 0 85 4.399084990322013e-05 
0,1 116 0 35 2.123638216993353e-05 
0,1 98 0 7 3.085277057879798e-05 
0,0 12 1 106 1.6109804426974256e-05 
0,0 60 0 105 2.1030936507602685e-05 
0,0 122 0 79 0.00016126431220770844 
0,1 91 1 52 3.280517009480694e-05 
0,1 44 0 88 6.154224875376947e-05 
0,1 4 1 110 4.506940688660537e-05 
0,0 73 0 23 4.893564962074871e-05 
0,1 110 0 116 5.85171747908011e-05 
0,1 5 0 48 2.3065922406237024e-05 
0,1 31 1 112 2.1643147779413038e-05 
0,0 43 0 2 1.6574127786525235e-05 
0,1 61 1 78 4.652461151949381e-05 
0,1 90 0 81 1.8475409230314452e-05 
0,1 62 0 107 1.7682215227923755e-05 
0,1 19 1 72 1.6306829300110885e-05 
0,0 93 1 54 1.7380724776223168e-05 
0,0 73 0 84 2.0517871065698223e-05 
0,0 103 0 119 3.241596161950144e-05 
0,1 53 0 40 6.225099601593625e-05 
0,0 12 0 47 3.143863179074447e-05 
0,0 96 1 8 4.64123271140815e-05 
0,0 98 0 103 2.3185717597959657e-05 
0,0 121 0 49 3.2611531437516305e-05 
0,1 38 0 23 1.691188905800778e-05 
0,1 108 1 22 2.0103735274013913e-05 
0,1 2 1 80 2.087813432991628e-05 
0,1 100 0 115 0.00034211426616489907 
0,1 34 1 83 2.2593764121102576e-05 
0,0 61 1 52 2.9809813390568175e-05 
0,0 74 0 96 0.00038255547054322876 
0,1 82 0 11 8.202099737532808e-05 
0,1 114 0 22 0.00014365752047119666 
0,0 51 1 83 3.110419906687403e-05 
0,0 45 1 98 0.001984126984126984 
0,1 90 0 74 7.559721802237678e-05 
0,1 40 1 74 5.343307507347048e-05 
0,0 16 1 118 3.9036577272904714e-05 
0,0 78 1 118 5.621135469364812e-05 
0,0 117 1 107 3.8424591738712775e-05 
0,1 78 1 18 1.9298685759499777e-05 
0,0 88 0 36 4.190763557120107e-05 
0,0 30 1 59 2.7109821888470192e-05 
